"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"14436","NM_001352447.2",-1.68859167683185,0.282743232823088,NA,-1.07417728106859,1.59969474952284
"14437","NM_015604.4",0.253406581502158,0.34466643570362,NA,0.944985192623977,23.3016786835901
"14438","NM_001163508.2",-3.29917181876513,0.0988664143823621,NA,-1.65037425009618,1.71461298230419
"14439","NM_001352449.2",-3.11818840128281,0.142013506860754,NA,-1.46833404736944,0.911785101259626
"14440","NM_178441.2",1.02065544986574,0.886725067597739,NA,0.142449370928318,0.0296666189448677
"14441","NM_001281735.1",1.02065544986574,0.886725067597739,NA,0.142449370928318,0.223210508826083
"14442","NM_021260.4",0.193145845890217,0.543278564294899,NA,0.607862663513442,16.7279527040216
"14443","NM_001281734.2",0,1,NA,0,0.189815987173889
"14444","NM_007318.3",-0.0490875887976858,0.901326208660547,NA,-0.123986191023591,13.5773958631859
"14445","NM_000021.4",0.0582370782700073,0.865731884497614,NA,0.169082328644119,17.1073644341521
"14446","NM_173462.4",-0.0345964468707184,0.955095907096696,NA,-0.0563086763229995,8.72267060759623
"14447","NM_001365907.2",-0.089323088821484,0.743865717928133,NA,-0.326738447534117,25.0579305209587
"14448","NM_001220484.1",0.0586479481366401,0.964928408038054,NA,0.0439698861192399,1.04712350039186
"14449","NM_203309.2",0.0586184940389919,0.96415482129235,NA,0.0449403918739527,1.32102869943941
"14450","NM_024644.5",-0.0311398248903198,0.904480685332308,NA,-0.120003108747812,27.3324079323785
"14451","NM_001037161.2",-0.186343932888941,0.499894214255493,NA,-0.67465620627346,25.0204109363102
"14452","NM_001364178.1",-0.535827329857196,0.388139518439578,NA,-0.862996268757653,9.16096217268392
"14453","NM_001365789.1",-0.90289770451309,0.871347295160569,NA,-0.16194737523449,0.273571977418402
"14454","NM_001365788.1",NA,NA,NA,NA,0
"14455","NM_001037162.1",1.05724987894572,0.476358889402203,NA,0.712171005056061,0.969154559480725
"14456","NM_031427.4",-0.666656505908642,0.509032102943358,NA,-0.660345554229217,4.71766159589885
"14457","NM_001201366.2",0.38309989231413,0.538558040980645,NA,0.614994971939994,7.20162041587343
"14458","NM_194278.3",NA,NA,NA,NA,0
"14459","NM_001367710.1",0.260768824131683,0.530387019265338,NA,0.627415333395639,12.0366834714499
"14460","NM_001043318.3",-0.188511182600348,0.763279467783199,NA,-0.301177078181911,6.52940812100632
"14461","NM_001371335.1",0.679633416045942,0.241501515710857,NA,1.17124200446375,5.50195605372131
"14462","NM_001371334.1",1.63935202425631,0.224431377262103,NA,1.21482884395878,2.08663099788744
"14463","NM_001371327.1",NA,NA,NA,NA,0
"14464","NM_001146154.2",2.54338057521743,0.435069218845415,NA,0.78054658412387,1.2132134795792
"14465","NM_001371330.1",1.02067141492269,0.819715107427883,NA,0.22791141619988,0.412965480081028
"14466","NM_001371326.1",1.92349297332473,0.386545355692341,NA,0.865899357132292,0.527733304019858
"14467","NM_001371329.1",0.0592342394716772,0.971492515699373,NA,0.0357364380955761,0.579648841486573
"14468","NM_001146155.3",-0.32980174376055,0.385750127514348,NA,-0.867350257727457,16.7166639397313
"14469","NM_001371332.1",0.307651992532684,0.602973466561809,NA,0.520129287657682,6.70709704558769
"14470","NM_001371325.1",0,1,NA,0,0.307501158010844
"14471","NM_001371328.1",0,1,NA,0,0.247218537801493
"14472","NM_152444.4",-0.632595773260826,0.25977906325668,NA,-1.12691348041122,10.5581094737356
"14473","NM_001371331.1",-0.0951428438364988,0.901057013084353,NA,-0.124326188060149,4.21674213863678
"14474","NM_001242927.2",-2.15742741950574,0.3017692588153,NA,-1.0326467135286,0.969055942623025
"14475","NM_001242928.2",1.06066341396565,0.206579518113379,NA,1.26302688456654,2.65315838312693
"14476","NM_001242926.2",0.552670089187107,0.129066695263468,NA,1.5177925838301,21.6454251630935
"14477","NM_001242924.2",0.803252367342641,0.376285752090413,NA,0.88476062154663,2.48709967690086
"14478","NM_152445.3",-0.0567931086846404,0.902071731679844,NA,-0.123044661758879,8.12550084617544
"14479","NM_182476.3",-0.0405160709968388,0.850790401252783,NA,-0.188110026683373,37.4717712667832
"14480","NM_001330189.2",0.176066097532062,0.649577175103262,NA,0.45434966470131,12.0214570095326
"14481","NM_001321984.2",-0.219526474495043,0.718904096935525,NA,-0.359923828597355,5.00077035180014
"14482","NM_025057.3",0.0580124284766708,0.924791035105958,NA,0.094400479268162,5.21187571447074
"14483","NM_001278594.2",0.0642900969187689,0.961961086330965,NA,0.0476927824480885,1.19029366509998
"14484","NM_005589.4",-0.240202438434191,0.449809717172112,NA,-0.755732294938969,17.9343958493641
"14485","NM_001278593.2",-0.837615497067286,0.756611635596905,NA,-0.309933357174152,0.519108830457886
"14486","NM_001372005.1",0.250065846879047,0.768449863612094,NA,0.294403145486579,2.29146177021261
"14487","NM_001372006.1",0,1,NA,0,3.62810415866743
"14488","NM_001024674.3",0.123427278671467,0.757714139202493,NA,0.308483913194539,17.4243262220379
"14489","NM_182894.3",0,1,NA,0,0.0538136320836525
"14490","NM_020325.3",NA,NA,NA,NA,0
"14491","NM_005050.4",NA,NA,NA,NA,0
"14492","NM_001353610.2",0.916225544713817,0.013480456198872,NA,2.47081758579637,14.1038263404225
"14493","NM_001353609.2",NA,NA,NA,NA,0
"14494","NM_001353605.2",NA,NA,NA,NA,0
"14495","NM_001353595.2",NA,NA,NA,NA,0
"14496","NM_001353602.2",NA,NA,NA,NA,0
"14497","NM_001353592.2",-1.42152737689161,0.514861380348981,NA,-0.651286780395393,0.612153551076125
"14498","NM_001353591.2",-0.358750122881593,0.699420686306553,NA,-0.386102597358529,2.43345254145347
"14499","NM_001353599.2",-0.327366862337982,0.864159000327618,NA,-0.171082367287452,1.02727579081445
"14500","NM_020324.3",1.05459841147235,0.180395474347834,NA,1.3395383625743,5.40749859829654
"14501","NM_001353608.2",-4.0056959709475,0.0262609991020543,NA,-2.22233019329809,2.34978405373597
"14502","NM_001353600.2",1.58368014311852,0.683689700474851,NA,0.407433399455278,0.500094722956234
"14503","NM_001353606.2",0.100042030496801,0.988264831334799,NA,0.0147083831014379,0.307882077327785
"14504","NM_001353603.2",0.0975361380577103,0.982587512316636,NA,0.0218250495200426,0.500250534730206
"14505","NM_001353596.2",1.05991189549553,0.424142499625481,NA,0.799255114828581,1.92573704137907
"14506","NM_001353597.2",1.02065728444688,0.882567759548619,NA,0.147714915954564,0.277193623700472
"14507","NM_001353601.2",1.1101110318684,0.219103521520981,NA,1.2289154142807,4.70213027148434
"14508","NM_001353604.2",-0.582840857459588,0.618577965026427,NA,-0.497866749104132,2.37811710756649
"14509","NM_001353593.2",0.292266583223287,0.814125048755076,NA,0.235107820724365,2.16526910423505
"14510","NM_001353594.2",0,1,NA,0,0.026600483595107
"14511","NM_001353598.2",-0.659924704550888,0.225544056862744,NA,-1.21191725366556,9.12369823796621
"14512","NM_001353607.2",-1.22331473292737,0.707228133982831,NA,-0.375581382147423,0.636480513077304
"14513","NM_018228.3",1.54006855896877,0.633937734268606,NA,0.47619180924019,0.33376624733171
"14514","NM_001105579.2",0,1,NA,0,0.165833053506224
"14515","NM_194279.4",0.137288106043568,0.613695393364479,NA,0.504805584093808,25.2455722564328
"14516","NM_000428.3",-0.373411568550767,0.438817721122665,NA,-0.774191217522611,8.44516768351994
"14517","NM_015962.5",-0.00365626990552015,0.991582826600766,NA,-0.0105495580965337,29.324454612301
"14518","NM_001318508.2",-0.249355519669562,0.654039447893491,NA,-0.448157617373594,15.3058343579986
"14519","NM_001244883.2",0.770448903199494,0.00818800570544172,NA,2.6442173612496,19.8112354646501
"14520","NM_031464.5",0.281023515070701,0.679056101673477,NA,0.413751506606058,7.1339225782868
"14521","NM_001370255.1",-2.38380571736629,0.224449002605229,NA,-1.21478264276365,0.548112773066375
"14522","NM_001370253.1",-0.148518433054025,0.725773873406111,NA,-0.350752715833366,10.4312287986873
"14523","NM_001370258.1",1.02065544986574,0.886725067597739,NA,0.142449370928318,0.0561977408819722
"14524","NM_001370252.1",NA,NA,NA,NA,0
"14525","NM_001370256.1",1.02065544986574,0.886725067597739,NA,0.142449370928318,0.24489010042054
"14526","NM_001370257.1",-0.936761011395781,0.427833143981895,NA,-0.792905051520938,1.74980676353465
"14527","NM_002632.5",0.15355221397656,0.844413051293135,NA,0.196251844001697,6.54423996818413
"14528","NM_001207012.1",-0.352753444493078,0.580763105551971,NA,-0.552270402595366,6.70451823944948
"14529","NM_001293643.1",0.25811209533652,0.966771808533479,NA,0.0416574072781666,0.971689157501507
"14530","NM_014239.4",0.0330674040299534,0.878893943341077,NA,0.152371488524149,38.2087561492352
"14531","NM_014381.3",-0.35698295160663,0.280979355830918,NA,-1.07812190825892,17.4002211532025
"14532","NM_001302616.2",0,1,NA,0,0.107733799001337
"14533","NM_001302617.2",0.352575113211753,0.681100035382942,NA,0.410962495725455,3.37786335243419
"14534","NM_001042430.3",0.0613842177921221,0.957725165080934,NA,0.0530084625178449,1.46439353086138
"14535","NM_001330191.2",0,1,NA,0,0.0829871152253519
"14536","NM_024643.4",0.0534608278592844,0.955117138756723,NA,0.0562820241842382,2.1471120086316
"14537","NM_001329237.2",-0.172475353350897,0.528847570194649,NA,-0.62976618881584,27.1650159154419
"14538","NM_033116.6",2.33098120182789,0.740208015776877,NA,0.331577891813426,3.42771306684913
"14539","NM_005252.4",0.688543568493451,0.290983204855364,NA,1.05596719027845,3.63023917854719
"14540","NM_001135047.2",0.0586718986520101,0.965571791671226,NA,0.0431627586837637,0.934573147320745
"14541","NM_001135048.2",0,1,NA,0,0.224661758729531
"14542","NM_130469.3",-3.11911114367726,0.660329946439027,NA,-0.439457671316004,0.246837838131291
"14543","NM_001135049.1",0.0601652938518394,0.923869540499503,NA,0.0955606227698979,4.7060210225706
"14544","NM_006399.5",NA,NA,NA,NA,0
"14545","NM_017791.3",-0.939890435194573,0.502036945630088,NA,-0.671288207388593,1.13623050114833
"14546","NM_001195283.2",0.0535218733524716,0.974466706104806,NA,0.0320067021369872,0.76735929395522
"14547","NM_015072.5",0.127801998258302,0.615459479317047,NA,0.502295777050901,28.3078217848015
"14548","NM_001329938.2",0.151435271429886,0.79597660482424,NA,0.258557595367542,5.08017218633
"14549","NM_001322026.2",0.775041204048894,0.165723938692998,NA,1.38607521148591,5.58780379854581
"14550","NM_001322028.2",0.0353566598108528,0.909840397467291,NA,0.113239857114563,16.6372394383403
"14551","NM_017926.4",0.137965709121885,0.616584356459137,NA,0.500697039033887,23.3517727449476
"14552","NM_017972.3",0.51282228507483,0.240363448448963,NA,1.1740788391929,9.37206400299293
"14553","NM_001370747.1",0.139754384098054,0.757205284711716,NA,0.309152815396155,9.81330658400787
"14554","NM_001370746.1",NA,NA,NA,NA,0
"14555","NM_015305.4",-0.0653992226493229,0.774715148528462,NA,-0.286212789728948,35.4953802871508
"14556","NM_001370748.1",-0.930381863844372,0.754207813489064,NA,-0.3130958874406,0.577560566653482
"14557","NM_194287.3",NA,NA,NA,NA,0
"14558","NM_024496.4",-0.0819733897452057,0.835093714076186,NA,-0.208173224860451,16.7790446652636
"14559","NM_033426.3",0.0801943432949006,0.778859247086294,NA,0.28080594041778,21.8039982910249
"14560","NM_001364172.1",-0.851234539900173,0.485864157268615,NA,-0.696901950130815,5.65092685995613
"14561","NM_174976.2",0.673860319060895,0.186910975175956,NA,1.31977253165008,14.2244473834093
"14562","NM_020431.4",-0.150160953056674,0.704650963591086,NA,-0.379049691785963,11.0269355906468
"14563","NM_021257.3",NA,NA,NA,NA,0
"14564","NM_145871.3",0.0604124685394412,0.924047933426833,NA,0.0953360196080062,5.90051905695279
"14565","NM_001312660.2",-0.105048892775307,0.858184267538418,NA,-0.178685993764935,6.01003583545843
"14566","NM_001363703.2",1.37310046881043,0.3684111313335,NA,0.899453541428863,8.49157848949854
"14567","NM_001346134.1",0.207816583414514,0.808977352536385,NA,0.241745523934305,8.75382005605729
"14568","NM_001346133.2",1.4061681334341,0.0785208513060563,NA,1.75933366763832,9.52334661863315
"14569","NM_001346131.2",1.74481169795958,0.162010178622348,NA,1.39834270822211,4.33360695233451
"14570","NM_213601.3",0.0105465977274767,0.96980977820997,NA,0.0378468650520375,31.5539792873377
"14571","NM_001010860.2",0.378317991048742,0.552614020066483,NA,0.593847643123099,4.90218857742036
"14572","NM_001113475.2",0.0579536583562377,0.94815150235946,NA,0.0650282565870426,2.31280738534534
"14573","NM_001193314.2",-0.374149923359371,0.877865603045685,NA,-0.153675500510796,1.04737966674395
"14574","NM_001193317.2",0.285426691788129,0.762353128041328,NA,0.302392163345069,9.30985138728112
"14575","NM_022067.4",-0.21592070604687,0.53423367949576,NA,-0.621556275720054,18.5919730540654
"14576","NM_001193316.2",0.356792114595897,0.472519586875303,NA,0.718385561577884,9.96110479835351
"14577","NM_199296.3",-0.303695481263165,0.608306243682644,NA,-0.51249267764959,4.9532938609218
"14578","NM_182509.4",0,1,NA,0,0.138494034719353
"14579","NM_006020.3",0.186782247633831,0.446263751013935,NA,0.761658665944877,29.4956027644206
"14580","NM_001267863.1",0.585882676384931,0.269439839179641,NA,1.10435346396627,30.3302334553819
"14581","NM_001267864.1",0.381337857333667,0.483934488874634,NA,0.699988495902223,22.6802801710936
"14582","NM_001318844.2",0.475682707354752,0.638870751828953,NA,0.469278261080396,2.67446156728625
"14583","NM_001142545.2",0.0588834448362596,0.993442930917944,NA,0.00821815988551362,0.222469587015058
"14584","NM_001366489.2",-0.516112829746128,0.878016985408731,NA,-0.153483520063677,0.55020894483782
"14585","NM_001366488.2",1.02065544986574,0.886725067597739,NA,0.142449370928318,0.0557887388318133
"14586","NM_001366485.2",0,1,NA,0,0.382057461605034
"14587","NM_001366486.2",0,1,NA,0,0.0568913691943026
"14588","NM_020421.4",-4.25972865991281,0.0499497661085282,NA,-1.96039391867385,1.28054831784626
"14589","NM_001366487.2",-0.30239022600042,0.71055294808587,NA,-0.371113564800495,3.94170943586984
"14590","NM_001366490.2",0.863400783513969,0.25420599791868,NA,1.14019277251096,2.90193579286393
"14591","NM_001366425.1",NA,NA,NA,NA,0
"14592","NM_001330195.2",NA,NA,NA,NA,0
"14593","NM_001366426.1",NA,NA,NA,NA,0
"14594","NM_004796.6",NA,NA,NA,NA,0
"14595","NM_001272020.2",-0.31315785562733,0.550032544828596,NA,-0.597711359043094,6.79450273987023
"14596","NM_138970.5",0,1,NA,0,0.0527248210201457
"14597","NM_001105250.3",0,1,NA,0,0.0559288041992723
"14598","NM_001366496.1",NA,NA,NA,NA,0
"14599","NM_013989.5",NA,NA,NA,NA,0
"14600","NM_001324462.2",NA,NA,NA,NA,0
"14601","NM_000793.6",1.02065544986574,0.886725067597739,NA,0.142449370928318,0.0836350626084805
"14602","NM_152446.5",-0.0383891014035694,0.898728329015826,NA,-0.127267946434724,20.5750662961516
"14603","NM_001018036.3",-1.7995824969336,0.8010737156625,NA,-0.25195775694813,0.168316596131171
"14604","NM_001142626.3",0,1,NA,0,0.109803694132642
"14605","NM_001278940.2",0.0477819891784796,0.980705963366844,NA,0.0241838460257076,0.76943282528819
"14606","NM_015859.4",-0.348312620276314,0.30658416130338,NA,-1.02241576672582,19.110955523813
"14607","NM_201595.3",0.39083305317269,0.403052322034293,NA,0.836182357405251,13.1956850190746
"14608","NM_001366849.2",0.321552464086578,0.749775903844449,NA,0.318934867024935,1.90842834819637
"14609","NM_001366850.2",0.238620182137532,0.415514434876919,NA,0.81422784796629,19.274092320461
"14610","NM_001346146.2",NA,NA,NA,NA,0
"14611","NM_013231.6",NA,NA,NA,NA,0
"14612","NM_001346144.2",NA,NA,NA,NA,0
"14613","NM_001346143.2",NA,NA,NA,NA,0
"14614","NM_000153.4",-0.0429592637358635,0.889189023934057,NA,-0.139330456322138,19.650093390036
"14615","NM_003608.4",NA,NA,NA,NA,0
"14616","NM_138317.3",0,1,NA,0,0.0275323788088452
"14617","NM_018418.5",0.0788662438476877,0.77900081922363,NA,0.280621375580279,22.5492929602594
"14618","NM_007039.4",0.223187691421199,0.571117717096068,NA,0.566406146910381,11.0461864092867
"14619","NM_001326311.2",NA,NA,NA,NA,0
"14620","NM_001326309.2",NA,NA,NA,NA,0
"14621","NM_001326314.2",NA,NA,NA,NA,0
"14622","NM_001326305.2",NA,NA,NA,NA,0
"14623","NM_001326304.2",NA,NA,NA,NA,0
"14624","NM_001326308.2",NA,NA,NA,NA,0
"14625","NM_001326302.2",NA,NA,NA,NA,0
"14626","NM_001326300.2",NA,NA,NA,NA,0
"14627","NM_001326306.2",NA,NA,NA,NA,0
"14628","NM_001326313.2",NA,NA,NA,NA,0
"14629","NM_207660.4",1.02065544986574,0.886725067597739,NA,0.142449370928318,0.163732173651804
"14630","NM_001326298.2",0.643523918980374,0.714037913138517,NA,0.36643847658388,0.526516768889961
"14631","NM_001326299.2",NA,NA,NA,NA,0
"14632","NM_001326312.2",0,1,NA,0,0.0269334497503342
"14633","NM_001326296.2",0.796928108724586,0.5036200073773,NA,0.668804795346974,1.27196819763829
"14634","NM_001326307.2",0.933847284305942,0.269751288486435,NA,1.10363549249267,2.32822324374976
"14635","NM_001326295.2",0.0588848151755896,0.978549188839357,NA,0.0268878443220503,0.494044684246644
"14636","NM_001160104.2",0,1,NA,0,0.246753850403078
"14637","NM_001326310.2",0,1,NA,0,0.522509648887477
"14638","NM_001160103.2",-0.679719921565062,0.317838189420124,NA,-0.998910210761936,4.71024648051779
"14639","NM_024824.5",-0.448593454624156,0.362466818622614,NA,-0.910674661587167,7.92214553958135
"14640","NM_001326303.2",NA,NA,NA,NA,0
"14641","NM_001326301.2",2.50190586725261,0.719605879297821,NA,0.358985576609276,0.223469145045206
"14642","NM_001326315.2",1.52323918429403,0.506097055296614,NA,0.664927203406298,0.438029329844191
"14643","NM_001326297.2",0.471695060470386,0.727958156422235,NA,0.347842917491724,0.908978576673602
"14644","NM_207662.4",NA,NA,NA,NA,0
"14645","NM_183387.3",-0.153829454191028,0.669419371404497,NA,-0.426945022954474,14.0946029790744
"14646","NM_198310.3",0.863062928539012,0.10872437583537,NA,1.6039531683704,8.32959883207759
"14647","NM_001288783.1",-0.533270777543149,0.522993967142305,NA,-0.638737109509331,2.73716805892017
"14648","NM_198309.3",-0.517004777451525,0.107095691274059,NA,-1.61138565775437,24.2300789359996
"14649","NM_001288781.1",0.865680584117475,0.444201816290989,NA,0.765117103175777,1.51992311731673
"14650","NM_001288782.1",2.05471381622621,0.171528306906948,NA,1.36730952658983,1.29593903044299
"14651","NM_001366536.2",1.53965027319992,0.358947891205935,NA,0.917371711278556,0.634893452859583
"14652","NM_001366535.2",0.0586365924775945,0.964627929372372,NA,0.0443468476322102,0.991947190328701
