"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"33708","NM_001366348.1",-1.02053681661471,0.597947722745196,NA,-0.527354084204181,0.749674778470127
"33709","NM_001366347.1",2.56330379674245,0.379429624627212,NA,0.87894771689734,1.12615922009682
"33710","NM_001366344.1",-0.460552963175442,0.454442525169373,NA,-0.748029232785943,5.47444870367108
"33711","NM_001366346.1",0.706869193189307,0.295379416026443,NA,1.04639344910324,3.96438750835872
"33712","NM_001366358.1",0,1,NA,0,0.136229074756678
"33713","NM_001366361.1",-0.707932676076727,0.657235708365201,NA,-0.443732896857713,1.38970458517123
"33714","NM_182503.3",0.221311463455618,0.462886406091358,NA,0.734102276681108,18.7084981563466
"33715","NM_003630.3",0.24809967675399,0.382359819103971,NA,0.873556509794982,22.6683032582745
"33716","NM_001100166.2",1.01568692407525,0.230167024169865,NA,1.19992872160017,9.8239259157102
"33717","NM_014721.3",1.87297589696799,0.149824313548148,NA,1.44015230544392,2.25900580439672
"33718","NM_001100165.2",-0.922688482189196,0.39421937504626,NA,-0.8519904815515,5.54454276535473
"33719","NM_001100164.2",-2.34127045772517,0.148651961013019,NA,-1.44430940637449,1.31052732153514
"33720","NM_001013623.3",NA,NA,NA,NA,0
"33721","NM_001317158.1",-1.08391440616749,0.881337007343751,NA,-0.149274536146219,0.141370367347406
"33722","NM_001317156.1",0.839643844572393,0.8317955031637,NA,0.212399336759588,0.295559210534118
"33723","NM_001289046.2",0.839628269391715,0.907944251983623,NA,0.11563193526679,0.108613224913915
"33724","NM_001317162.2",NA,NA,NA,NA,0
"33725","NM_001080954.3",NA,NA,NA,NA,0
"33726","NM_001080952.3",0,1,NA,0,0.0258703498216662
"33727","NM_006718.5",0,1,NA,0,0.0286893852439849
"33728","NM_001289048.2",NA,NA,NA,NA,0
"33729","NM_001080956.3",NA,NA,NA,NA,0
"33730","NM_001289045.2",0,1,NA,0,0.218106842844133
"33731","NM_001317161.2",0.839628269391715,0.907944251983623,NA,0.11563193526679,0.0260903469382186
"33732","NM_001289041.2",NA,NA,NA,NA,0
"33733","NM_001080953.3",-0.122143068387889,0.986579177006907,NA,-0.0168213004397144,0.0562834765063353
"33734","NM_001317160.2",0.839628269391718,0.907944251983623,NA,0.11563193526679,0.0559547065276032
"33735","NM_001289049.2",NA,NA,NA,NA,0
"33736","NM_001317159.2",NA,NA,NA,NA,0
"33737","NM_001080951.3",-1.08391440616749,0.881337007343751,NA,-0.149274536146219,0.0290597892507001
"33738","NM_001289039.2",0,1,NA,0,0.0269039109847979
"33739","NM_001289040.2",NA,NA,NA,NA,0
"33740","NM_001080955.3",NA,NA,NA,NA,0
"33741","NM_001289037.2",0,1,NA,0,0.0830045519768511
"33742","NM_001289044.2",-1.08391440616749,0.881337007343751,NA,-0.149274536146219,0.113687589643855
"33743","NM_001289042.2",0,1,NA,0,0.0287856225222498
"33744","NM_003764.4",-0.122304003318233,0.894709068366609,NA,-0.132347967611636,2.03967046346564
"33745","NM_007124.2",0.28698145842694,0.268846239519844,NA,1.1057234440023,25.9929040159269
"33746","NM_001368132.1",0.20122629834402,0.763628329193427,NA,0.300719590001853,4.12723841823103
"33747","NM_001360071.2",0.197126289603666,0.800909543615243,NA,0.252170157613133,3.05446140021204
"33748","NM_001368129.2",NA,NA,NA,NA,0
"33749","NM_005670.4",0.408448785147907,0.720063406577115,NA,0.358374053050365,2.06754310184643
"33750","NM_001018041.2",NA,NA,NA,NA,0
"33751","NM_001360057.2",1.75407117961022,0.588117336691761,NA,0.54156626515333,0.46463542772622
"33752","NM_001368131.1",0,1,NA,0,0.112207272731293
"33753","NM_001360064.2",-0.0147455889225147,0.975611481392388,NA,-0.0305712364737403,9.59589735180509
"33754","NM_001368130.1",-1.02220974367984,0.683349645046053,NA,-0.407896523693296,0.496403908895992
"33755","NM_032145.5",-3.59890224730473,0.0436893585975144,NA,-2.01705898092002,3.12476187889345
"33756","NM_001348092.2",1.25523331531488,0.0934842497127136,NA,1.67729786577056,10.9061549979658
"33757","NM_001042683.3",0.839647696888284,0.740965471170313,NA,0.330575081291253,0.44195824486324
"33758","NM_001370327.1",0.358610787551568,0.224023533085842,NA,1.21589864827437,20.0590341540594
"33759","NM_001370328.1",-0.274464875015529,0.739390248105486,NA,-0.332660925469128,2.88624428889238
"33760","NM_001278065.2",NA,NA,NA,NA,0
"33761","NM_001278064.2",NA,NA,NA,NA,0
"33762","NM_001278067.1",NA,NA,NA,NA,0
"33763","NM_001278066.1",NA,NA,NA,NA,0
"33764","NM_006834.5",-0.110620797445215,0.61966826362188,NA,-0.496320558737498,38.2284559119952
"33765","NM_024694.4",NA,NA,NA,NA,0
"33766","NM_139244.4",0.430372149700967,0.435255349041515,NA,0.780230268409772,5.45398289845399
"33767","NM_001127715.2",-0.0294708993767587,0.960388212239267,NA,-0.0496664251921781,5.00427323177172
"33768","NM_001030060.3",0.218069662037778,0.582959847804875,NA,0.549066450820597,10.6342428202267
"33769","NM_001346505.2",0.121359220183822,0.732953204869614,NA,0.341199758775534,14.2002895791173
"33770","NM_015278.5",-0.71306356156229,0.655975697024518,NA,-0.445476142635691,0.982641666883186
"33771","NM_001346506.2",-0.122144346919922,0.982716856665256,NA,-0.0216629020919978,0.248775759659246
"33772","NM_001346507.2",0,1,NA,0,0.0257571815536642
"33773","NM_001346508.2",-0.537774633049335,0.672841432177275,NA,-0.422251530861308,0.879186011107234
"33774","NM_005715.3",0.193429847361273,0.535850635778814,NA,0.619099768579918,17.6092520572704
"33775","NM_001292035.3",0.80195166655158,0.252346992326968,NA,1.14466732355821,9.96293271213539
"33776","NM_001369506.1",-0.213069205811918,0.637551229977154,NA,-0.47112534062576,10.8997369306532
"33777","NM_001002255.2",0.200142190842607,0.853787948720751,NA,0.184287462803257,1.45132014683984
"33778","NM_207360.3",0.612599575464699,0.604132694160921,NA,0.518466691122474,1.15320962901294
"33779","NM_001350339.2",-0.125165789024603,0.897805083618603,NA,-0.128434558840204,2.10948341908673
"33780","NM_001350340.2",NA,NA,NA,NA,0
"33781","NM_004690.4",0.242052197948595,0.37096069738168,NA,0.894675278942096,24.6315869903822
"33782","NM_001350392.2",0.198595241009099,0.90196539398609,NA,0.123178950119415,1.29679073490011
"33783","NM_001252051.1",1.35881311533436,0.508658397527906,NA,0.660928141916931,0.573099851944169
"33784","NM_001252052.1",1.46558314386358,0.293864155222307,NA,1.04968240655131,1.2600303618039
"33785","NM_001252050.1",0.777499162465816,0.674233229560689,NA,0.420345289087993,0.682370251945831
"33786","NM_001252049.1",NA,NA,NA,NA,0
"33787","NM_005389.2",NA,NA,NA,NA,0
"33788","NM_139165.2",0,1,NA,0,0.10682587416659
"33789","NM_001243325.1",-1.08391440616749,0.881337007343751,NA,-0.149274536146219,0.054414055907626
"33790","NM_001243327.1",0,1,NA,0,0.0273666536533213
"33791","NM_001001788.4",-0.12258090687971,0.88526291504632,NA,-0.144300839974866,3.02350655876441
"33792","NM_025217.4",-0.285048929173668,0.371190050650233,NA,-0.894246438491214,17.478517493726
"33793","NM_001317089.2",1.35158376836759,0.436438684950983,NA,0.778221091298999,1.80385187394769
"33794","NM_025218.4",-0.035809551990241,0.876544111678474,NA,-0.155351633940038,33.8078595581744
"33795","NM_130900.3",0,1,NA,0,0.135341663580508
"33796","NM_024518.3",0.0996695358475663,0.73860324186352,NA,0.333703587931496,20.0264810133543
"33797","NM_001318495.2",0.612552038392978,0.605357388278018,NA,0.516711756048644,1.09661437089448
"33798","NM_203395.3",NA,NA,NA,NA,0
"33799","NM_001164694.2",NA,NA,NA,NA,0
"33800","NM_001164695.2",NA,NA,NA,NA,0
"33801","NM_001329799.2",0,1,NA,0,0.0889316575558312
"33802","NM_001329805.2",-1.08393128142103,0.815543172982197,NA,-0.233281049532757,0.333610713450183
"33803","NM_001029884.3",-0.362362117590457,0.596926912656782,NA,-0.52882491468436,3.97705299501033
"33804","NM_001329804.2",-1.08391440616749,0.881337007343751,NA,-0.149274536146219,0.0289914521894826
"33805","NM_001329798.2",0,1,NA,0,0.0549313702432838
"33806","NM_001329800.2",0,1,NA,0,0.0266296232964304
"33807","NM_001329803.2",1.77526844523374,0.806177438421105,NA,0.245360335118848,0.111673877581172
"33808","NM_001329802.2",0.83962826939172,0.907944251983623,NA,0.115631935266791,0.220027525467525
"33809","NM_001329806.2",0.839628269391716,0.907944251983623,NA,0.11563193526679,0.190397650202717
"33810","NM_001329801.2",0.523768063990764,0.55335200603734,NA,0.592744723240494,2.97091703966493
"33811","NM_001350493.1",-0.207443232941571,0.512315809937297,NA,-0.655236014676134,20.8773972140046
"33812","NM_001350490.1",-0.344072448001236,0.699043929950442,NA,-0.386611382562791,2.74972014266346
"33813","NM_005100.4",0.0407544926252994,0.929678535111631,NA,0.0882492991028828,8.43514870963915
"33814","NM_144497.2",-0.847661082613252,0.24273607241077,NA,-1.1681752730255,8.16730767968077
"33815","NM_001370346.1",0.609119601831533,0.0378617363885455,NA,2.07634843822654,33.4910279544066
"33816","NM_020861.3",0.210373145851451,0.39683254199683,NA,0.847291717603567,29.6874169596418
"33817","NM_017909.4",0.0747781851912061,0.722780902922128,NA,0.354744643012406,43.212749818389
"33818","NM_025059.4",0.29164684296334,0.80867315288693,NA,0.242138105178342,1.51075157015566
"33819","NM_001328100.2",0,1,NA,0,0.192816379739701
"33820","NM_182961.4",0.0790241114164412,0.872771245660787,NA,0.160139424478389,6.94362053587385
"33821","NM_025107.2",NA,NA,NA,NA,0
"33822","NM_001371626.1",NA,NA,NA,NA,0
"33823","NM_001371625.1",NA,NA,NA,NA,0
"33824","NM_001371624.1",-0.387021134324421,0.695614123699246,NA,-0.391247739836828,1.676632547992
"33825","NM_194435.3",NA,NA,NA,NA,0
"33826","NM_003381.4",NA,NA,NA,NA,0
"33827","NM_019041.7",0.184264628027393,0.727368767540219,NA,0.348627782321482,10.3828003044272
"33828","NM_001114184.3",0.403839421265304,0.363572464346568,NA,0.908578869973397,9.82813508011712
"33829","NM_001301870.2",0.458605896271659,0.75212535228891,NA,0.315838159657417,1.15229223328005
"33830","NM_001301047.3",0.872590021342926,0.490020972589951,NA,0.690275467210726,1.10080334630016
"33831","NM_001301871.2",0.302634798609651,0.276503123585867,NA,1.08820838572408,24.4011338595181
"33832","NM_012419.5",0.0697032996060783,0.933496245772499,NA,0.0834468395593744,2.49306592098112
"33833","NM_001285524.1",NA,NA,NA,NA,0
"33834","NM_001285522.1",-0.122307275568156,0.925133752276651,NA,-0.0939690376177099,1.01769554697677
"33835","NM_001008505.2",NA,NA,NA,NA,0
"33836","NM_001145283.2",NA,NA,NA,NA,0
"33837","NM_001145284.3",0.461193881948647,0.756411069051551,NA,0.310197108752313,0.801466893987942
"33838","NM_001145282.2",NA,NA,NA,NA,0
"33839","NM_001285527.1",NA,NA,NA,NA,0
"33840","NM_001285528.2",NA,NA,NA,NA,0
"33841","NM_173515.4",0.239165576220292,0.767059955385443,NA,0.296222777103106,2.77306325319621
"33842","NM_001368119.1",2.07995935198334,0.476235320703797,NA,0.712370592700976,0.850340115896958
"33843","NM_001368118.1",0.237834426631211,0.39719094388814,NA,0.846648729903127,23.6868965952757
"33844","NM_001368116.1",0.839643752752109,0.832943105145483,NA,0.210928448064732,0.386556397603443
"33845","NM_001368117.1",-1.98341184373117,0.278556675541569,NA,-1.08356734620363,0.90010902750862
"33846","NM_001286194.1",0.602004481439468,0.00704122353101222,NA,2.69488828002457,49.4597337397571
"33847","NM_001286189.1",0.194328356081767,0.868935617857204,NA,0.16501062665316,2.46665026077382
"33848","NM_001286188.1",-0.923815512631398,0.463586443649234,NA,-0.732954069357515,4.61486221888664
"33849","NM_001010927.3",0.167011094166066,0.744672271965499,NA,0.325672342349141,6.76841716342012
"33850","NM_001350502.2",-0.442280910229964,0.698618965337497,NA,-0.387185390053804,1.38492499510215
"33851","NM_016020.4",0.0120229050931899,0.969741544006152,NA,0.0379324453529663,17.6448555151984
"33852","NM_001350501.2",0,1,NA,0,0.112319698481436
"33853","NM_001001346.3",0.752600750108063,0.354466586353684,NA,0.925960349707237,3.12420424552259
"33854","NM_015718.3",NA,NA,NA,NA,0
"33855","NM_001371656.1",-0.581580258428535,0.447159674542037,NA,-0.760158790270964,3.23867387997216
"33856","NM_001363725.2",0.0709371836405863,0.822517393965854,NA,0.224308331253544,17.8998435497452
"33857","NM_018452.6",0.12549718201293,0.690598779464876,NA,0.398042606626038,18.019685087382
"33858","NM_153746.2",-0.384967541500042,0.578261072252907,NA,-0.555926542859383,3.64259189588756
"33859","NM_024630.3",-0.537711750566484,0.662883765488875,NA,-0.4359351720558,1.02116614836444
"33860","NM_016224.5",-0.0962648949415531,0.658449638603403,NA,-0.442054679510235,36.5657406027441
"33861","NM_003898.4",-0.900827182417327,0.439279101904005,NA,-0.773411135411253,1.63252206609637
"33862","NM_001178088.2",0.189648386115799,0.640507770137129,NA,0.466988969202139,12.0109614963001
"33863","NM_032861.4",0.266280036504282,0.420853328817562,NA,0.804941690523577,16.3644143818543
"33864","NM_207118.3",0.0504861303894708,0.876561832305817,NA,0.155329154839347,17.2066525720231
"33865","NM_001007466.3",0.723237513297812,0.270992156333211,NA,1.10078060173037,4.96616047751074
"33866","NM_020245.5",-0.194281868814145,0.722680615726972,NA,-0.3548785004052,5.85609834500864
"33867","NM_001291603.2",-2.01588377323346,0.256942585690419,NA,-1.13364715242775,0.632184911507379
"33868","NM_001291602.2",1.0247913235378,0.194927328775939,NA,1.29613978954768,6.5737128906342
"33869","NM_003379.5",-1.09266370746021,0.0604571333861522,NA,-1.87744496658535,13.3762416338257
"33870","NM_001346418.1",0.154836779619807,0.682707559450011,NA,0.408771223961839,12.3557976415473
"33871","NM_001278733.2",NA,NA,NA,NA,0
"33872","NM_054114.5",NA,NA,NA,NA,0
"33873","NM_138810.4",0.839648357416469,0.703822038302184,NA,0.380166212389585,0.46539548804668
"33874","NM_032532.3",-0.363010833392407,0.583604122164382,NA,-0.548127845142244,3.85860729969616
"33875","NM_000636.4",0.462258585463289,0.529002640065038,NA,0.629529227888399,14.669351586698
"33876","NM_001322815.2",-1.08391440616749,0.881337007343751,NA,-0.149274536146219,0.0855299260922803
"33877","NM_001322814.2",-1.44212746438741,0.0527584553241587,NA,-1.93689274634971,4.9388992446177
"33878","NM_001322820.2",0.294082915427858,0.424223187292544,NA,0.79911594070373,45.8341712194679
"33879","NM_001322819.2",2.30705353145941,0.271242782708805,NA,1.10020506855278,0.727794417966333
"33880","NM_001024466.3",-2.96403231143588,0.680649864584762,NA,-0.411576492531566,0.547117325157535
"33881","NM_001322817.2",0.18523201964943,0.698824330191378,NA,0.38690798406503,7.55776663088484
"33882","NM_001270533.2",0.103645208071606,0.632643712210065,NA,0.478009122408011,38.7789000115517
"33883","NM_001270531.2",7.74895776509634,0.000220777857455753,NA,3.69397230610934,25.644778201792
"33884","NM_001303253.1",-1.12428196125533,0.276205368996573,NA,-1.08888326037747,2.74672385187611
"33885","NM_001271862.2",0,1,NA,0,0.277480768166007
"33886","NM_002377.4",-0.122306523494269,0.925202807053013,NA,-0.0938821076861724,0.992174696174961
"33887","NM_003057.3",-1.08391571885014,0.878535494489803,NA,-0.152825998801105,0.221063113022393
"33888","NM_003058.4",NA,NA,NA,NA,0
"33889","NM_021977.4",-0.122307266795596,0.925134566338876,NA,-0.0939680128274965,1.01954134982828
"33890","NM_005577.4",NA,NA,NA,NA,0
"33891","NM_001168338.1",-0.535124006974638,0.726576506001506,NA,-0.349683142854376,0.57804377739891
"33892","NM_005922.4",0.0450518231029116,0.862624701546399,NA,0.173034001291828,25.7414690557515
"33893","NM_020133.3",0.0817243526180728,0.83143959346668,NA,0.212855601686043,11.7689324260974
"33894","NM_004562.3",NA,NA,NA,NA,0
"33895","NM_013987.3",0,1,NA,0,0.0255208508018069
"33896","NM_013988.3",-0.122145742190495,0.967425544878804,NA,-0.0408373729666619,0.359628671987443
"33897","NM_001301085.2",0.0994366938280148,0.910861460692124,NA,0.11195200628621,2.80139179482138
"33898","NM_006775.3",0.317600813011454,0.145324279557186,NA,1.45624725875555,36.8346543157991
"33899","NM_206853.3",0.461604154719861,0.539419384754855,NA,0.613691230008615,2.89099452760064
"33900","NM_206854.3",1.73960148853847,0.355052631612307,NA,0.924833289408,0.626977396043619
"33901","NM_206855.3",0.291503861005193,0.636358732903122,NA,0.47279599329294,4.6084454732666
"33902","NM_144980.4",1.35858191224814,0.387273867736203,NA,0.864571778714687,0.904355906232915
"33903","NM_006661.4",0.271332340111148,0.45630062046483,NA,0.744952194163295,12.9720025287778
"33904","NM_175922.4",-1.08391440616749,0.881337007343751,NA,-0.149274536146218,0.107375188771467
"33905","NM_001270879.2",0.363730007946137,0.393546817646025,NA,0.853202860003753,12.2415710011038
"33906","NM_001318938.1",-0.706572112471481,0.24206368529063,NA,-1.16984416871038,5.37956567506865
"33907","NM_021135.6",-0.708765831679902,0.52314625927293,NA,-0.638503065364572,1.52117157877594
"33908","NM_001318936.2",-2.02494227433342,0.471221337508207,NA,-0.720493277157398,0.754186679656969
"33909","NM_001006932.3",0.180963965377341,0.802602110131418,NA,0.249980911974114,4.63286988690449
"33910","NM_001318937.2",NA,NA,NA,NA,0
"33911","NM_003730.6",-0.353404891235591,0.441384967849548,NA,-0.769856588044986,7.9485532734
"33912","NM_194429.3",1.19866672593852,0.115855871604674,NA,1.57240838201029,4.10843125372101
"33913","NM_007045.4",0.0539428175720083,0.908368129474065,NA,0.115097136612829,7.72158548852393
"33914","NM_001143947.2",0,1,NA,0,0.0257571815536642
"33915","NM_018974.4",NA,NA,NA,NA,0
"33916","NM_031949.5",0.529295619498085,0.496101041845609,NA,0.680637263965857,3.01889680820604
"33917","NM_001122841.3",NA,NA,NA,NA,0
"33918","NM_001286351.2",NA,NA,NA,NA,0
"33919","NM_214462.5",NA,NA,NA,NA,0
"33920","NM_001286350.2",NA,NA,NA,NA,0
"33921","NM_001166412.2",1.74137614227094,0.408232611629814,NA,0.827007850912512,0.46529269108746
"33922","NM_022138.3",0,1,NA,0,0.0269956020563888
"33923","NM_182552.5",0.175132041795401,0.553309696015811,NA,0.592807936065939,19.6535472747099
"33924","NM_001350623.2",-2.56482188677891,0.122953942090925,NA,-1.54249256997264,0.696249883256906
"33925","NM_001029863.2",-3.70867906171017,0.126494659521886,NA,-1.52807201205944,3.98253807328005
"33926","NM_133325.3",0.181655830555498,0.533973451390218,NA,0.621951968865776,29.2061498027042
"33927","NM_174910.3",-0.338576058841047,0.728680519317487,NA,-0.346881268764064,1.72246332644411
"33928","NM_001278532.2",-1.54074269308216,0.275337415878503,NA,-1.09085335230944,2.94791986604643
"33929","NM_001278533.2",0,1,NA,0,0.3420719023322
"33930","NM_018341.3",0.136786292626454,0.620626070866742,NA,0.494963237432117,24.5149493747315
"33931","NM_001278531.2",0.291108219853829,0.819606666987377,NA,0.228050904418726,1.47578352850651
"33932","NM_005618.4",-1.23431032230115,0.0157507066538238,NA,-2.41464143317707,8.79738438991361
"33933","NM_003194.5",-0.0390923230761624,0.85090150893608,NA,-0.187968290060508,42.0565167269459
"33934","NM_002598.4",0.180445061365387,0.474328550174679,NA,0.715454008233873,28.2332506081543
"33935","NM_001363655.2",0.146411280780029,0.488788722069084,NA,0.692236656554332,42.6672429741846
"33936","NM_144781.3",NA,NA,NA,NA,0
"33937","NM_001199463.2",0.0783726419658301,0.74246086815787,NA,0.32859626947477,31.8918192483064
"33938","NM_001242758.1",-0.116677390416075,0.895224914746834,NA,-0.131695791088176,2.21076848932407
"33939","NM_001322371.2",NA,NA,NA,NA,0
"33940","NM_001322370.2",NA,NA,NA,NA,0
"33941","NM_001322469.1",NA,NA,NA,NA,0
"33942","NM_022555.3",0.0377580004032899,0.904081123940142,NA,0.12050751876285,18.8360205916666
"33943","NM_000544.3",-0.446317893924613,0.0546863434896713,NA,-1.92135995405961,39.5236507251813
"33944","NM_001243042.1",-1.4274417760013,0.0867592752414994,NA,-1.71274601745265,6.34499737236357
"33945","NM_001243965.1",-0.0570091101280941,0.87000830579275,NA,-0.163647936128986,15.1197363936385
"33946","NM_001243962.1",NA,NA,NA,NA,0
"33947","NM_001359193.1",0.178186886265713,0.77246074773713,NA,0.289157637980803,4.64058063803534
"33948","NM_021983.4",0.463384348998368,0.759439851863028,NA,0.306216445366312,0.745555267102768
"33949","NM_001352000.1",NA,NA,NA,NA,0
"33950","NM_001348249.1",0,1,NA,0,0.0549237041943801
"33951","NM_000247.3",NA,NA,NA,NA,0
"33952","NM_001242823.2",0,1,NA,0,0.0524093180719287
"33953","NM_001359194.1",-1.97834793429893,0.342794898422004,NA,-0.948657377623691,0.496349593441359
"33954","NM_020223.4",-1.04498114025846,0.0392037080407957,NA,-2.06204230945039,8.38732771960581
"33955","NM_002607.5",0.36416566218155,0.603935157174253,NA,0.518749902767097,3.91688182832266
"33956","NM_033023.4",-0.476259790575317,0.193257708664221,NA,-1.30100217961346,12.7309562069327
