"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"20011","NM_003129.4",0.155188550345279,0.319721039312596,0.996454844720496,0.995031304465715,82.2983231029653
"20012","NM_014846.4",0.159227708537706,0.600810012601148,0.996454844720496,0.523236027964048,18.9375122176993
"20013","NM_174911.5",0.15001799036191,0.836449716143522,0.996454844720496,0.206436814670976,3.13657607648664
"20014","NM_001354870.1",-0.445835169727608,0.386764648641048,0.996454844720496,-0.865499575835839,6.78229788994348
"20015","NM_001353250.1",1.06225774192303,0.375002528293165,0.996454844720496,0.887141862374859,4.81100716797528
"20016","NM_001353249.1",0.121264212272037,0.907327105598461,0.996454844720496,0.116410637005839,3.8035651004152
"20017","NM_001353274.1",1.72172552781617,0.380292338429752,0.996454844720496,0.877357778570811,1.32928201355135
"20018","NM_018482.4",-0.0317515504429889,0.903801516629423,0.996454844720496,-0.120860515859058,26.2201159717936
"20019","NM_001362926.2",-0.225904253070337,0.717920067948401,0.996454844720496,-0.361239965877707,6.53849679909772
"20020","NM_001323556.2",0.208212073231207,0.653959804790166,0.996454844720496,0.448267982495086,8.73006368052278
"20021","NM_001277196.2",0.201017276637657,0.538586590145345,0.996454844720496,0.614951742785244,16.1356950689058
"20022","NM_016018.5",-0.361862240564977,0.697817755501653,0.996454844720496,-0.388267946127607,2.83455509473802
"20023","NM_006096.4",0.0553701804417479,0.692644353243545,0.996454844720496,0.3952690295002,278.631680310436
"20024","NM_001258432.2",0.611343547116558,0.666701816469556,0.996454844720496,0.43067896395609,20.2261938856363
"20025","NM_003033.4",0.346699226666397,0.732411223069219,0.996454844720496,0.341919833752462,2.11155338285893
"20026","NM_173344.3",-0.363118317848668,0.422815732624865,0.996454844720496,-0.801545813892943,8.76244944823501
"20027","NM_001289394.2",0.657699436259326,0.731564114324391,0.996454844720496,0.343045654597852,1.39923039816449
"20028","NM_006558.3",-0.0313683037990023,0.902712265488676,0.996454844720496,-0.122235811667839,28.1101923802827
"20029","NM_017444.6",0.222781101099699,0.368625749559857,0.996454844720496,0.899050524236667,28.8754349143689
"20030","NM_001352705.2",-0.554232941503156,0.651571991730441,0.996454844720496,-0.45157942963742,1.37739801926936
"20031","NM_153831.4",-0.284970118134764,0.540482334427266,0.996454844720496,-0.612083770934673,13.0995334775207
"20032","NM_001352694.2",-0.250901513105671,0.407100344498654,0.996454844720496,-0.829007179786578,23.7961884499424
"20033","NM_001352891.3",-0.140536158412442,0.861184958697858,0.996454844720496,-0.174865959229688,2.91711478288003
"20034","NM_014957.5",-0.290024070754754,0.73975632360829,0.996454844720496,-0.332176054898031,5.7445719678657
"20035","NM_001352890.3",-0.26071775611885,0.818212809429032,0.996454844720496,-0.229844235984232,4.49228355471376
"20036","NM_001362798.2",-0.463538974331191,0.672948683808689,0.996454844720496,-0.422104581759884,1.35271188239272
"20037","NM_003724.4",-0.139775649681093,0.719882937632093,0.996454844720496,-0.358615248904298,11.4045947128655
"20038","NM_005672.5",-0.40150632416803,0.699616912385142,0.996454844720496,-0.38583764625889,1.60554942443086
"20039","NM_017527.4",0.275754738861295,0.747152823486317,0.996454844720496,0.322395855635252,2.85221682087176
"20040","NM_001363000.2",-0.355290113283972,0.56223266916569,0.996454844720496,-0.579528430007555,11.1709605298573
"20041","NM_002346.3",-0.114803949918615,0.797245674321195,0.996454844720496,-0.256913337405579,76.7692631781005
"20042","NM_173832.6",-0.221937215987759,0.695884951424651,0.996454844720496,-0.390881334568018,5.54877736832766
"20043","NM_030895.3",-0.140164061324149,0.77452725547007,0.996454844720496,-0.286458132994984,6.98876550836058
"20044","NM_001258447.1",0.149382023376821,0.715096289672046,0.996454844720496,0.36502025090142,28.328620786654
"20045","NM_001363146.1",0.157383538640405,0.899489014402246,0.996454844720496,0.126306874975551,3.54270009169874
"20046","NM_003313.4",-0.181454557315378,0.460526489281399,0.996454844720496,-0.737980186707632,47.6921515741197
"20047","NM_001261843.2",-0.545044126386248,0.80786844752275,0.996454844720496,-0.243176788254039,3.48739351805822
"20048","NM_014789.3",0.311366224263295,0.51193304052948,0.996454844720496,0.655830731937908,15.8947256013117
"20049","NM_001288809.2",-0.332062104739884,0.713197447124071,0.996454844720496,-0.367565227072414,1.84747789238365
"20050","NM_001288807.2",-0.327242062543444,0.720539427311417,0.996454844720496,-0.357737953656461,1.88244515254474
"20051","NM_139021.3",-0.724277246264558,0.357211058525437,0.996454844720496,-0.920692374497989,3.36233798497937
"20052","NM_078480.3",-0.797683749015554,0.655523660233701,0.996454844720496,-0.44610187256645,10.1072311511493
"20053","NM_014281.5",-1.7537838177778,0.385486654741269,0.996454844720496,-0.867831368865365,15.8140699655764
"20054","NM_001009184.2",-0.220750536677469,0.512575525593464,0.996454844720496,-0.654832620681866,70.6013279340744
"20055","NM_030974.4",-0.550182457899596,0.366276692066216,0.996454844720496,-0.90346964412617,31.1195984059405
"20056","NM_016458.4",-0.285148569902662,0.51997608564321,0.996454844720496,-0.643382269148962,10.7900220380154
"20057","NM_001099280.3",-0.769495433533541,0.333449657793566,0.996454844720496,-0.967188804590769,2.9630235886582
"20058","NM_012162.4",-0.190325169319691,0.775053854837585,0.996454844720496,-0.28577056403707,7.01196145877562
"20059","NM_024555.6",-0.648256350051101,0.417644227712713,0.996454844720496,-0.810515034477386,4.83853710777641
"20060","NM_001129888.2",-0.140010389278504,0.775577756000123,0.996454844720496,-0.28508665210085,10.965824465023
"20061","NM_001329445.2",-0.725738306940867,0.751561349442366,0.996454844720496,-0.316581270312556,1.46129872260314
"20062","NM_001329444.2",-1.34111837812775,0.405843451396742,0.996454844720496,-0.831230458328877,1.50573152279229
"20063","NM_001272036.2",0.262259539745851,0.62313920952644,0.996454844720496,0.491406158232022,13.0411248898669
"20064","NM_138367.2",0.0661555840008817,0.828645433555674,0.996454844720496,0.216439173822881,19.2953390424608
"20065","NM_001317782.2",-0.555288265493068,0.333236782351104,0.996454844720496,-0.967614801331257,18.9684496963985
"20066","NM_001317771.2",-0.706747630480635,0.361996945774023,0.996454844720496,-0.91156653468338,13.914377762619
"20067","NM_001349805.2",0.326853235670235,0.522078676773978,0.996454844720496,0.640144475327894,14.2379499817727
"20068","NM_003416.4",0.186429898046811,0.851931770567883,0.996454844720496,0.186654196717984,4.07783712029073
"20069","NM_001282796.2",-0.310844094747142,0.699078916148955,0.996454844720496,-0.386564131740573,2.77292701001126
"20070","NM_001081004.3",0.616854440749028,0.339869083366199,0.996454844720496,0.954423958863178,6.87282429624412
"20071","NM_001363103.2",0.862561010258465,0.485867850341158,0.996454844720496,0.696896049352619,1.71855013613372
"20072","NM_001109689.4",0.432408676895031,0.779007903622087,0.996454844720496,0.280612140039211,1.18671152508093
"20073","NM_006958.3",0.0892035172175065,0.830856692386327,0.996454844720496,0.213602958128222,10.1384790123402
"20074","NM_023080.3",-0.0375232557465977,0.801651177538021,0.996454844720496,-0.25121074504775,79.2616068273271
"20075","NM_001145355.1",0.139735996675361,0.498066440150837,0.996454844720496,0.67753520662156,50.4182925707164
"20076","NM_001145356.1",-0.1229490820672,0.677302647559669,0.996454844720496,-0.416146715756198,27.6508071277173
"20077","NM_021240.4",-0.207211933022617,0.677341966234216,0.996454844720496,-0.416092980528157,6.72823642983354
"20078","NM_139045.4",-0.049038551709276,0.849953072478869,0.996454844720496,-0.189178302779075,25.8074843884551
"20079","NM_003070.5",-0.555096271600786,0.595584202755446,0.996454844720496,-0.530761297527639,2.61499609428119
"20080","NM_001289396.1",-0.140586590942014,0.905087396934688,0.996454844720496,-0.11923724871456,2.27732687254601
"20081","NM_001289399.1",-0.704247248667394,0.710257121027996,0.996454844720496,-0.371510789750315,1.86940078363662
"20082","NM_001018056.3",0.19701410636724,0.692816946153492,0.996454844720496,0.395035151493215,7.52459906340402
"20083","NM_003383.5",0.27280957484187,0.757322332686459,0.996454844720496,0.308998940610117,3.15951202231862
"20084","NM_014878.5",0.0913352092256396,0.623755279583756,0.996454844720496,0.490535126725511,49.8530983548717
"20085","NM_134428.3",0.123175525774506,0.827950464715705,0.996454844720496,0.217330916806088,5.15742504377245
"20086","NM_001042413.2",0.0515504020615526,0.95035356576138,0.996454844720496,0.0622627830626422,2.69252202509782
"20087","NM_004170.6",0.0660499125806781,0.876651589316997,0.996454844720496,0.155215296819922,11.2323133780653
"20088","NM_001353491.2",0.345131277986943,0.712371141404848,0.996454844720496,0.368673449002952,2.11593630449588
"20089","NM_203453.5",-0.072054478371253,0.802225336736787,0.996454844720496,-0.250468144488134,21.3371879585764
"20090","NM_005772.5",0.0385114666758254,0.869255452791601,0.996454844720496,0.164604291978703,32.0883504883814
"20091","NM_134441.3",0.250144371545579,0.45044974667324,0.996454844720496,0.754665442112895,17.3464915129589
"20092","NM_006911.4",0.597347180585071,0.477077105654286,0.996454844720496,0.711011506225301,2.94045141272895
"20093","NM_014143.4",0.860176144226637,0.451101394781298,0.996454844720496,0.753580104201053,1.28561896400036
"20094","NM_020829.4",0.0367026568268363,0.91063729929347,0.996454844720496,0.112234721516928,17.0520949677138
"20095","NM_024896.3",-0.0301053533752365,0.900868669588816,0.996454844720496,-0.124564076553862,32.7195852534179
"20096","NM_005511.2",-0.142270165213855,0.879651855998865,0.996454844720496,-0.151410564848481,1.92087930626626
"20097","NM_001017969.3",-0.140831127739025,0.748449667228613,0.996454844720496,-0.32068427226386,9.23219434536882
"20098","NM_012416.4",0.0601309627418898,0.80468850578484,0.996454844720496,0.247283915639656,32.715278905265
"20099","NM_033428.3",-0.180784637824098,0.534971940401096,0.996454844720496,-0.62043423292153,22.4129746939657
"20100","NM_130393.3",-0.403907962522873,0.698783989329325,0.996454844720496,-0.386962473982851,1.62053295578044
"20101","NM_001040712.2",-0.404435515753467,0.674161560409451,0.996454844720496,-0.420443411663263,2.39351433919762
"20102","NM_002839.4",0.107055154448496,0.844148397680818,0.996454844720496,0.196589998806846,6.4142463640493
"20103","NM_203403.2",0.274064820613244,0.750365799210926,0.996454844720496,0.318157064772434,2.66621329409231
"20104","NM_005596.3",-0.213848039448393,0.695746811583898,0.996454844720496,-0.391068218642621,6.60077034065126
"20105","NM_001369465.1",1.43653063673988,0.342542708047899,0.996454844720496,0.949153184369252,1.54827750911683
"20106","NM_001369469.1",-0.142008454775266,0.91529790965509,0.996454844720496,-0.106358511096502,1.98612678263259
"20107","NM_001354118.2",0.598395524536654,0.627543482587982,0.996454844720496,0.485187310420809,1.15215642014003
"20108","NM_001354119.2",0.63696580981844,0.4271346748165,0.996454844720496,0.794104368237612,3.81360024192712
"20109","NM_001168342.2",-0.14079601175826,0.811716041034947,0.996454844720496,-0.238212811401297,4.91494989468554
"20110","NM_152574.2",-0.0461449605742607,0.937334927083019,0.996454844720496,-0.0786199396490804,4.83827888523726
"20111","NM_001039697.1",-0.154037097281428,0.489172103263029,0.996454844720496,-0.69162620087693,38.0334929917492
"20112","NM_001369647.2",-0.307514986040016,0.800428485057814,0.996454844720496,-0.252792601694396,2.5204461332233
"20113","NM_001369651.2",0.653290649558699,0.362498896900551,0.996454844720496,0.910613799714666,6.36305094295896
"20114","NM_033222.5",-0.047410877389046,0.677498677288352,0.996454844720496,-0.415878821860189,182.454219418984
"20115","NM_173550.4",0.122422636748951,0.903979692740528,0.996454844720496,0.120635571326659,1.46171205305176
"20116","NM_017637.6",0.0816704718971063,0.929121034325596,0.996454844720496,0.0889507706013709,1.92343943167609
"20117","NM_001286985.2",0.119626761532802,0.925454231823509,0.996454844720496,0.0935656064146616,1.33291058333105
"20118","NM_001286984.2",-0.720054239491997,0.638763782022993,0.996454844720496,-0.469427938752134,1.38471542289842
"20119","NM_001114395.3",-0.139963892540578,0.788453755596489,0.996454844720496,-0.268319034807405,6.60333318562494
"20120","NM_017738.4",-0.0473502195805788,0.941839463550301,0.996454844720496,-0.072958095496983,5.90134445396634
"20121","NM_052866.5",-0.139890708716226,0.913911043346819,0.996454844720496,-0.108106712766807,1.23787250157031
"20122","NM_017645.5",0.0354846737182901,0.874034424328893,0.996454844720496,0.158536039493415,35.9516552610062
"20123","NM_001330640.2",0.175026931130914,0.590252194158017,0.996454844720496,0.538470604089336,17.3378788670129
"20124","NM_001010887.3",0.0513392775925791,0.930970956617785,0.996454844720496,0.0866232851212753,5.04678015562031
"20125","NM_001286691.2",0.24852668472061,0.913919321919618,0.996454844720496,0.108096276312432,2.85086544614429
"20126","NM_004529.4",0.16024547764433,0.709278908698264,0.996454844720496,0.372824712733301,13.3432010632645
"20127","NM_001010915.5",0.595076418201937,0.611172087923748,0.996454844720496,0.508401090871751,1.36338770321173
"20128","NM_018847.4",0.174549122719585,0.468072937089555,0.996454844720496,0.725618075367384,31.4795309921789
"20129","NM_004936.4",-0.0495418294370991,0.864146960028827,0.996454844720496,-0.171097680048052,22.8269461824525
"20130","NM_078487.2",-0.151913118551658,0.885381467284928,0.996454844720496,-0.144150703368952,1.96452940950273
"20131","NM_022160.3",0.238523783183762,0.724181890879764,0.996454844720496,0.352875350714866,3.87483815278269
"20132","NM_001171197.2",0.320174762711409,0.480451524577323,0.996454844720496,0.705576529097496,10.2621949675252
"20133","NM_001004352.2",0.180290259095126,0.815527050601827,0.996454844720496,0.233301813355693,2.8521091199762
"20134","NM_024828.4",0.0522311929616846,0.852892881156544,0.996454844720496,0.185428595745304,22.5631188636969
"20135","NM_025103.4",0.35891163893545,0.362250150253391,0.996454844720496,0.911085833208931,11.3047126946754
"20136","NM_022901.3",0.0846733111453048,0.924927797282678,0.996454844720496,0.0942283092549811,2.09035988396689
"20137","NM_024761.5",0.0818519416996683,0.854473359542821,0.996454844720496,0.183413786182394,9.00997906598889
"20138","NM_018325.5",-0.0292307496000761,0.926474248782297,0.996454844720496,-0.0922816733474311,18.0565524057609
"20139","NM_005802.5",0.0387848443561823,0.885425016065144,0.996454844720496,0.144095553256489,26.1110809243723
"20140","NM_001370673.1",0.276956158264647,0.816477329910376,0.996454844720496,0.232078131296645,2.11402134644392
"20141","NM_001195248.2",-0.547698115958396,0.425255111988095,0.996454844720496,-0.797337387904913,9.28296966768415
"20142","NM_001370669.1",0.173176365811129,0.874691284200782,0.996454844720496,0.157702431768279,3.80968889024508
"20143","NM_001195250.2",-0.0471374725057329,0.940971448582814,0.996454844720496,-0.0740489337765297,5.54751471027054
"20144","NM_001368997.1",0.182895563465478,0.874605319575428,0.996454844720496,0.157811521510161,1.62487418007347
"20145","NM_001369000.1",-1.62390137433474,0.343893104836986,0.996454844720496,-0.946501014947091,1.14029872860364
"20146","NM_001368995.1",0.151640499806252,0.806830100815468,0.996454844720496,0.244517434637879,7.41100594322389
"20147","NM_001369002.1",-0.657380712799737,0.447800185713672,0.996454844720496,-0.75908755082614,2.90655519249631
